siren;siret
497501262;49750126200024
317192243;31719224300051
327594818;32759481800012
969200518;96920051800013
337902852;33790285200017
420634669;42063466900030
401344668;40134466800025
632020632;63202063200055
323814632;32381463200069
818814733;81881473300015
352745749;35274574900833
433604196;43360419600231
384697348;38469734800017
811352160;81135216000014
441692142;44169214200025
512158346;51215834600027
750913956;75091395600025
750503427;75050342700023
340969609;34096960900015
379159627;37915962700031
438046385;43804638500029
441787538;44178753800020
456504851;45650485109424
402682991;40268299100011
521770099;52177009900013
572032803;57203280300015
789070646;78907064600011
418299160;41829916000022
562110882;56211088201138
382077634;38207763400022
820184869;82018486900015
420745168;42074516800021
503640369;50364036900024
562077503;56207750301495
838253292;83825329200018
451469241;45146924100025
482016482;48201648200036
380467142;38046714200028
512398132;51239813200013
622002913;62200291300060
775664873;77566487302554
955200514;95520051400029
797884723;79788472300017
351702345;35170234500031
775664873;77566487301820
807804802;80780480200021
750508558;75050855800020
444613723;44461372300022
379009376;37900937600011
492824974;49282497400017
672019247;67201924700069
337731525;33773152500057
511626483;51162648300024
441794112;44179411200033
523204212;52320421200030
955100078;95510007800026
429921828;42992182800035
502132707;50213270700014
528563521;52856352100046
523204212;52320421200022
434072971;43407297100014
790870901;79087090100010
410303481;41030348100239
429185671;42918567100048
965203094;96520309400010
394868277;39486827700028
490692407;49069240700029
797826955;79782695500016
400285763;40028576300035
572131027;57213102700037
493626428;49362642800038
494967417;49496741700028
423086065;42308606500012
477877260;47787726000026
393992177;39399217700021
410620934;41062093400050
452397169;45239716900023
521565945;52156594500024
539701995;53970199500018
399932102;39993210200045
477897623;47789762300013
830494712;83049471200011
830494712;83049471200029
402626329;40262632900047
438132649;43813264900015
485158158;48515815800025
409555737;40955573700025
532351699;53235169900014
398907311;39890731100045
702035387;70203538700027
381276971;38127697100045
353944309;35394430900031
481323491;48132349100011
440015337;44001533700056
967201534;96720153400062
794468249;79446824900014
332348721;33234872100033
347558926;34755892600015
529890964;52989096400032
380336891;38033689100037
419706221;41970622100027
418259198;41825919800020
794689612;79468961200024
403307689;40330768900014
413292822;41329282200025
423658053;42365805300032
434809257;43480925700026
509877502;50987750200013
410547616;41054761600038
521778910;52177891000021
320651706;32065170600055
793114281;79311428100025
712060797;71206079700024
702032848;70203284800047
529306037;52930603700019
592012496;59201249600069
387596828;38759682800039
507750016;50775001600036
433953155;43395315500036
532161684;53216168400024
512025529;51202552900037
335001939;33500193900016
682040837;68204083700499
331369306;33136930600021
552130841;55213084100042
662042753;66204275300019
529732539;52973253900018
682030762;68203076200061
804566263;80456626300021
539528414;53952841400011
533212528;53321252800020
794103820;79410382000013
477832919;47783291900021
494490675;49449067500019
410562698;41056269800036
851061176;85106117600018
844556142;84455614200017
328705116;32870511600031
302388087;30238808700074
844974097;84497409700017
824035794;82403579400018
341242691;34124269100051
652047200;65204720000017
852863141;85286314100010
433972130;43397213000036
382054450;38205445000038
518962998;51896299800028
820317022;82031702200011
420540643;42054064300368
401070891;40107089100056
420540643;42054064300251
821529856;82152985600022
722002821;72200282100030
389625278;38962527800103
433604196;43360419600140
433604196;43360419600124
433604196;43360419600249
330730771;33073077100350
391526225;39152622500027
479876526;47987652600035
836350033;83635003300046
803628023;80362802300019
433604196;43360419600223
444883359;44488335900028
790470637;79047063700014
494716251;49471625100025
441218146;44121814600021
385352026;38535202600046
478691868;47869186800028
504334681;50433468100013
314893165;31489316500014
354069577;35406957700055
512435363;51243536300027
789665155;78966515500014
804778793;80477879300021
477984983;47798498300015
502400633;50240063300025
793489238;79348923800022
334612553;33461255300027
343851135;34385113500024
315474536;31547453600101
329088884;32908888400013
562136036;56213603600729
798802591;79880259100015
435269386;43526938600023
314343351;31434335100024
478871841;47887184100019
809516354;80951635400010
794504530;79450453000021
521846535;52184653500016
750976938;75097693800027
399096908;39909690800021
793783903;79378390300016
820298784;82029878400019
327880779;32788077900035
421565573;42156557300027
818284820;81828482000011
407703339;40770333900108
838095925;83809592500015
519628564;51962856400014
350824900;35082490000020
532154580;53215458000023
343417093;34341709300022
332454834;33245483400034
812539104;81253910400016
398338434;39833843400028
810026328;81002632800015
340529221;34052922100020
340923671;34092367100036
810356410;81035641000011
839617354;83961735400015
404091092;40409109200035
442570818;44257081800017
347080103;34708010300059
829485069;82948506900019
383247145;38324714500014
498807262;49880726200015
695480244;69548024400547
329168157;32916815700090
329168157;32916815700728
329168157;32916815700652
789645926;78964592600013
491630703;49163070300016
830469177;83046917700018
514719335;51471933500028
833932973;83393297300013
790843411;79084341100055
502969975;50296997500015
790755508;79075550800013
789613379;78961337900021
823890843;82389084300019
503809733;50380973300010
499071686;49907168600038
401621438;40162143800043
439987405;43998740500057
662014489;66201448900808
538396490;53839649000020
520565425;52056542500037
324008044;32400804400038
315474536;31547453600374
392244935;39224493500079
329426340;32942634000116
479645764;47964576400016
420948226;42094822600154
539704601;53970460100019
821001955;82100195500011
751235540;75123554000018
420948226;42094822600071
325323020;32532302000132
572062859;57206285900036
532626439;53262643900014
792037954;79203795400023
402682991;40268299100359
819770017;81977001700013
477793194;47779319400010
437748072;43774807200034
511531774;51153177400038
811524206;81152420600018
317883544;31788354400031
481763696;48176369600012
821600442;82160044200015
447754086;44775408600059
513948307;51394830700048
435054580;43505458000012
379616311;37961631100013
811352970;81135297000016
328187653;32818765300048
821365061;82136506100018
490377934;49037793400024
485305262;48530526200027
403568074;40356807400039
534707369;53470736900011
444568661;44456866100011
834435786;83443578600019
592012496;59201249600036
751486606;75148660600021
807956545;80795654500014
524202082;52420208200011
485072409;48507240900033
831788930;83178893000012
540043338;54004333800016
750106304;75010630400017
533748273;53374827300026
411225030;41122503000039
440528198;44052819800011
793459595;79345959500013
450217013;45021701300025
504437401;50443740100038
392193827;39219382700012
388443137;38844313700012
450776968;45077696800635
532161684;53216168400032
499989630;49998963000029
332726306;33272630600035
402340418;40234041800019
443107297;44310729700014
821842267;82184226700014
398059246;39805924600056
320341118;32034111800026
452279466;45227946600026
391530342;39153034200016
487514622;48751462200017
532233475;53223347500021
348644576;34864457600038
350824843;35082484300030
829475284;82947528400016
419046065;41904606500019
443976709;44397670900024
478537269;47853726900027
488273079;48827307900027
490014396;49001439600017
809046717;80904671700017
562077503;56207750301552
562077503;56207750300224
528090806;52809080600027
325348951;32534895100055
712048453;71204845300062
799344304;79934430400024
409112521;40911252100029
404405565;40440556500031
452245582;45224558200013
503880999;50388099900050
441550951;44155095100046
435269386;43526938600015
332226083;33222608300050
712030154;71203015400124
303408678;30340867800041
302329636;30232963600039
303408678;30340867800025
490748696;49074869600021
424971000;42497100000023
818430894;81843089400019
808909352;80890935200011
837724053;83772405300017
906650460;90665046000015
323998542;32399854200068
802107102;80210710200013
442023891;44202389100017
347558926;34755892600056
518261417;51826141700019
819066168;81906616800025
807620976;80762097600017
338289655;33828965500023
511276206;51127620600014
498380484;49838048400028
831814348;83181434800015
821585569;82158556900014
378509145;37850914500033
400572962;40057296200027
343727574;34372757400042
344877808;34487780800032
817401581;81740158100019
523272805;52327280500020
422556027;42255602700015
906650460;90665046000023
350001400;35000140000042
478133366;47813336600037
793321167;79332116700017
520963364;52096336400036
342645504;34264550400016
342645504;34264550400024
440557783;44055778300022
789538899;78953889900046
602055386;60205538600059
831671284;83167128400014
819097809;81909780900019
490538055;49053805500024
400834511;40083451100034
522026830;52202683000029
572174944;57217494400015
797519121;79751912100017
775664873;77566487302190
498499177;49849917700026
481765451;48176545100028
438058810;43805881000047
793767450;79376745000018
794504175;79450417500017
537915753;53791575300033
417976263;41797626300059
499988749;49998874900028
329168157;32916815700751
329168157;32916815700181
329168157;32916815700496
441916301;44191630100043
791328560;79132856000010
672019247;67201924700010
315474536;31547453600143
501448039;50144803900039
384325825;38432582500022
348867904;34886790400198
483076881;48307688100034
420948226;42094822600089
421309741;42130974100021
522375450;52237545000023
389941477;38994147700033
821175353;82117535300019
315474536;31547453600382
342122546;34212254600779
431950690;43195069000013
351203666;35120366600034
383164969;38316496900040
572169068;57216906800044
